# Инициализация MPU6050...
# MPU6050 OK
# Держите неподвижно. Калибровка гиро... 5 сек
# Держите неподвижно... 4 сек
# Держите неподвижно... 3 сек
# Держите неподвижно... 2 сек
# Держите неподвижно... 1 сек
# Держите неподвижно... 0 сек
# Калибровка гиро завершена.
# DMP готов. Начинайте движение.
# Ожидание фиксации ГНСС...
time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
84473,55.982559,37.413028,0.219069,-0.903811,9.261970,-0.015267,-0.015267,-0.015267,-5.630505,1.327210,4.297745
84573,55.982559,37.413028,0.209493,-0.909797,9.269152,0.000000,0.000000,0.000000,-5.630756,1.320229,4.297400
84673,55.982559,37.413028,0.220267,-0.922965,9.284714,0.000000,-0.015267,0.000000,-5.630756,1.320229,4.297400
84773,55.982559,37.413028,0.214281,-0.913388,9.259575,-0.015267,-0.015267,-0.015267,-5.630849,1.319889,4.290437
84873,55.982559,37.413028,0.220267,-0.912191,9.270349,0.000000,-0.015267,-0.015267,-5.630598,1.326870,4.290782
84973,55.982559,37.413028,0.214281,-0.919373,9.259575,0.000000,0.000000,0.000000,-5.630598,1.326870,4.290782
85073,55.982559,37.413028,0.208296,-0.906205,9.282320,0.000000,-0.015267,-0.015267,-5.623275,1.326526,4.289980
85173,55.982559,37.413028,0.216675,-0.919373,9.270349,0.000000,0.000000,-0.015267,-5.630601,1.319455,4.282689
85273,55.982559,37.413028,0.210690,-0.914585,9.271547,0.000000,0.000000,-0.015267,-5.630601,1.319455,4.282689
85373,55.982559,37.413028,0.211887,-0.919373,9.271547,-0.015267,-0.015267,-0.015267,-5.637925,1.319799,4.283490
85473,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
85573,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
85673,55.982559,37.413028,0.214281,-0.916979,9.261970,0.000000,0.000000,0.000000,-5.644908,1.320049,4.283505
85773,55.982559,37.413028,0.203507,-0.920571,9.255984,0.000000,0.000000,-0.015267,-5.644908,1.320049,4.283505
85873,55.982559,37.413028,0.213084,-0.907402,9.258378,0.000000,-0.015267,0.000000,-5.644908,1.320049,4.283505
85974,55.982559,37.413028,0.203507,-0.908600,9.255984,0.000000,-0.015267,0.000000,-5.645158,1.313068,4.283160
86074,55.982559,37.413028,0.210690,-0.905008,9.269152,0.000000,-0.015267,0.000000,-5.638175,1.312818,4.283144
86174,55.982559,37.413028,0.207098,-0.921768,9.276335,0.000000,-0.015267,-0.015267,-5.638175,1.312818,4.283144
86274,55.982559,37.413028,0.214281,-0.913388,9.270349,-0.015267,-0.015267,0.000000,-5.638175,1.312818,4.283144
86374,55.982559,37.413028,0.214281,-0.912191,9.269152,-0.015267,-0.015267,-0.015267,-5.638175,1.312818,4.283144
86474,55.982559,37.413028,0.215478,-0.907402,9.271547,0.000000,-0.015267,-0.015267,-5.630942,1.319548,4.283474
86574,55.982559,37.413028,0.211887,-0.918176,9.259575,-0.015267,-0.015267,-0.015267,-5.637925,1.319799,4.283490
86674,55.982559,37.413028,0.202310,-0.913388,9.264364,-0.015267,-0.015267,0.000000,-5.638175,1.312818,4.283144
86774,55.982559,37.413028,0.214281,-0.915782,9.275137,-0.015267,0.000000,-0.015267,-5.645158,1.313068,4.283160
86874,55.982559,37.413028,0.204704,-0.924162,9.265561,-0.015267,-0.015267,-0.015267,-5.645158,1.313068,4.283160
86974,55.982559,37.413028,0.219069,-0.910994,9.267955,0.000000,0.000000,-0.015267,-5.645158,1.313068,4.283160
87074,55.982559,37.413028,0.216675,-0.915782,9.260772,0.000000,-0.015267,-0.015267,-5.638175,1.312818,4.283144
87174,55.982559,37.413028,0.228646,-0.908600,9.266758,0.000000,0.000000,0.000000,-5.637925,1.319799,4.283490
87274,55.982559,37.413028,0.215478,-0.920571,9.266758,0.000000,0.000000,0.000000,-5.638018,1.319458,4.276527
87374,55.982559,37.413028,0.215478,-0.924162,9.259575,-0.015267,-0.015267,-0.015267,-5.638018,1.319458,4.276527
87474,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
87574,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
87674,55.982559,37.413028,0.220267,-0.912191,9.267955,0.000000,-0.015267,-0.015267,-5.630445,1.326096,4.276072
87774,55.982559,37.413028,0.213084,-0.910994,9.264364,-0.015267,-0.015267,-0.015267,-5.630445,1.326096,4.276072
87874,55.982559,37.413028,0.213084,-0.925359,9.271547,-0.015267,-0.015267,-0.015267,-5.638018,1.319458,4.276527
87974,55.982559,37.413028,0.215478,-0.915782,9.254787,-0.015267,-0.015267,-0.015267,-5.638018,1.319458,4.276527
88074,55.982559,37.413028,0.210690,-0.913388,9.263167,0.000000,-0.015267,-0.015267,-5.645001,1.319708,4.276543
88174,55.982559,37.413028,0.217872,-0.906205,9.277532,0.000000,-0.015267,0.000000,-5.638018,1.319458,4.276527
88274,55.982559,37.413028,0.215478,-0.907402,9.278729,0.000000,0.000000,-0.015267,-5.638018,1.319458,4.276527
88374,55.982559,37.413028,0.215478,-0.918176,9.282320,0.000000,-0.015267,0.000000,-5.637768,1.326439,4.276874
88474,55.982559,37.413028,0.214281,-0.910994,9.272744,-0.015267,-0.015267,-0.015267,-5.630694,1.319115,4.275727
88574,55.982559,37.413028,0.211887,-0.918176,9.270349,0.000000,-0.015267,-0.015267,-5.630942,1.319548,4.283474
88674,55.982559,37.413028,0.208296,-0.916979,9.263167,0.000000,-0.015267,-0.015267,-5.630942,1.319548,4.283474
88774,55.982559,37.413028,0.222661,-0.908600,9.271547,-0.015267,0.000000,0.000000,-5.637925,1.319799,4.283490
88875,55.982559,37.413028,0.211887,-0.913388,9.258378,-0.015267,0.000000,-0.015267,-5.630942,1.319548,4.283474
88975,55.982559,37.413028,0.214281,-0.922965,9.260772,0.000000,-0.015267,-0.015267,-5.638018,1.319458,4.276527
89075,55.982559,37.413028,0.216675,-0.914585,9.266758,0.000000,-0.015267,-0.015267,-5.638018,1.319458,4.276527
89175,55.982559,37.413028,0.215478,-0.916979,9.263167,-0.015267,-0.015267,-0.015267,-5.630785,1.326189,4.276856
89275,55.982559,37.413028,0.207098,-0.918176,9.265561,0.000000,-0.015267,0.000000,-5.637768,1.326439,4.276874
89375,55.982559,37.413028,0.215478,-0.909797,9.270349,-0.015267,-0.015267,-0.015267,-5.631035,1.319208,4.276511
89477,55.982559,37.413028,0.207098,-0.910994,9.269152,0.000000,0.000000,0.000000,-5.630601,1.319455,4.282689
89625,55.982559,37.413028,0.214281,-0.913388,9.257182,0.000000,-0.015267,0.000000,-5.630601,1.319455,4.282689
89725,55.982559,37.413028,0.210690,-0.910994,9.267955,0.000000,0.000000,0.000000,-5.630601,1.319455,4.282689
89825,55.982559,37.413028,0.217872,-0.921768,9.259575,0.000000,-0.015267,-0.015267,-5.630601,1.319455,4.282689
89925,55.982559,37.413028,0.214281,-0.906205,9.271547,-0.015267,0.000000,-0.015267,-5.630601,1.319455,4.282689
90025,55.982559,37.413028,0.208296,-0.913388,9.267955,-0.015267,0.000000,-0.015267,-5.623619,1.319205,4.282673
90125,55.982559,37.413028,0.217872,-0.916979,9.265561,0.000000,-0.015267,-0.015267,-5.623619,1.319205,4.282673
90225,55.982559,37.413028,0.199916,-0.910994,9.271547,0.000000,-0.015267,-0.015267,-5.630852,1.312475,4.282343
90326,55.982559,37.413028,0.216675,-0.914585,9.259575,-0.015267,0.000000,-0.015267,-5.630852,1.312475,4.282343
90426,55.982559,37.413028,0.219069,-0.915782,9.275137,-0.015267,-0.015267,0.000000,-5.630852,1.312475,4.282343
90526,55.982559,37.413028,0.199916,-0.916979,9.246407,-0.015267,0.000000,-0.015267,-5.630852,1.312475,4.282343
90626,55.982559,37.413028,0.217872,-0.909797,9.260772,-0.015267,-0.015267,0.000000,-5.630852,1.312475,4.282343
90726,55.982559,37.413028,0.208296,-0.919373,9.266758,-0.015267,0.000000,-0.015267,-5.638175,1.312818,4.283144
90826,55.982559,37.413028,0.223858,-0.907402,9.276335,0.000000,-0.015267,-0.015267,-5.630601,1.319455,4.282689
90926,55.982559,37.413028,0.216675,-0.915782,9.257182,-0.015267,-0.015267,-0.015267,-5.630942,1.319548,4.283474
91026,55.982559,37.413028,0.215478,-0.925359,9.260772,0.000000,-0.015267,-0.015267,-5.637925,1.319799,4.283490
91126,55.982559,37.413028,0.214281,-0.914585,9.278729,0.000000,-0.015267,0.000000,-5.630694,1.319115,4.275727
91226,55.982559,37.413028,0.207098,-0.914585,9.263167,0.000000,-0.015267,-0.015267,-5.630694,1.319115,4.275727
91326,55.982559,37.413028,0.213084,-0.921768,9.259575,0.000000,-0.015267,-0.015267,-5.630694,1.319115,4.275727
91426,55.982559,37.413028,0.216675,-0.912191,9.255984,-0.015267,-0.015267,-0.015267,-5.630694,1.319115,4.275727
91590,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
91691,55.982559,37.413028,0.213084,-0.915782,9.267955,0.000000,0.000000,0.000000,-5.638018,1.319458,4.276527
91791,55.982559,37.413028,0.205901,-0.919373,9.266758,0.000000,-0.015267,-0.015267,-5.638018,1.319458,4.276527
91891,55.982559,37.413028,0.213084,-0.915782,9.270349,-0.015267,-0.015267,0.000000,-5.637770,1.319024,4.268781
91991,55.982559,37.413028,0.216675,-0.918176,9.275137,0.000000,0.000000,-0.015267,-5.645093,1.319367,4.269580
92091,55.982559,37.413028,0.215478,-0.916979,9.272744,0.000000,0.000000,0.000000,-5.637770,1.319024,4.268781
92191,55.982559,37.413028,0.226252,-0.918176,9.247605,-0.015267,-0.015267,0.000000,-5.637770,1.319024,4.268781
92291,55.982559,37.413028,0.211887,-0.916979,9.271547,-0.015267,0.000000,-0.015267,-5.638110,1.319117,4.269564
92391,55.982559,37.413028,0.214281,-0.919373,9.265561,-0.015267,-0.015267,-0.015267,-5.645093,1.319367,4.269580
92491,55.982559,37.413028,0.214281,-0.914585,9.270349,0.000000,-0.015267,0.000000,-5.645093,1.319367,4.269580
92591,55.982559,37.413028,0.219069,-0.913388,9.263167,0.000000,0.000000,-0.015267,-5.637861,1.326098,4.269909
92691,55.982559,37.413028,0.225055,-0.919373,9.259575,-0.015267,-0.015267,-0.015267,-5.644844,1.326348,4.269926
92791,55.982559,37.413028,0.215478,-0.914585,9.261970,-0.015267,-0.015267,-0.015267,-5.644844,1.326348,4.269926
92891,55.982559,37.413028,0.215478,-0.920571,9.271547,-0.015267,-0.015267,-0.015267,-5.644844,1.326348,4.269926
92991,55.982559,37.413028,0.221464,-0.921768,9.275137,-0.015267,-0.015267,-0.015267,-5.644844,1.326348,4.269926
93091,55.982559,37.413028,0.210690,-0.925359,9.255984,-0.015267,0.000000,0.000000,-5.651733,1.326939,4.276906
93191,55.982559,37.413028,0.210690,-0.908600,9.275137,0.000000,-0.015267,-0.015267,-5.651733,1.326939,4.276906
93291,55.982559,37.413028,0.213084,-0.920571,9.266758,0.000000,-0.015267,-0.015267,-5.651733,1.326939,4.276906
93391,55.982559,37.413028,0.208296,-0.913388,9.266758,0.000000,-0.015267,-0.015267,-5.644751,1.326689,4.276889
93491,55.982559,37.413028,0.210690,-0.907402,9.269152,0.000000,-0.015267,-0.015267,-5.644751,1.326689,4.276889
93633,55.982559,37.413028,0.210690,-0.921768,9.260772,-0.015267,-0.015267,-0.015267,-5.644751,1.326689,4.276889
93733,55.982559,37.413028,0.208296,-0.922965,9.275137,-0.015267,-0.015267,-0.015267,-5.645001,1.319708,4.276543
93833,55.982559,37.413028,0.211887,-0.901417,9.275137,0.000000,-0.015267,-0.015267,-5.637768,1.326439,4.276874
93933,55.982559,37.413028,0.214281,-0.902614,9.271547,0.000000,0.000000,-0.015267,-5.630445,1.326096,4.276072
94033,55.982559,37.413028,0.214281,-0.920571,9.261970,0.000000,-0.015267,-0.015267,-5.637768,1.326439,4.276874
94133,55.982559,37.413028,0.215478,-0.919373,9.263167,0.000000,-0.015267,0.000000,-5.637768,1.326439,4.276874
94233,55.982559,37.413028,0.211887,-0.913388,9.259575,-0.015267,0.000000,-0.015267,-5.644844,1.326348,4.269926
94333,55.982559,37.413028,0.211887,-0.908600,9.282320,-0.015267,-0.015267,0.000000,-5.644844,1.326348,4.269926
94433,55.982559,37.413028,0.208296,-0.914585,9.247605,-0.015267,-0.015267,-0.015267,-5.638110,1.319117,4.269564
94533,55.982559,37.413028,0.217872,-0.918176,9.263167,-0.015267,-0.015267,0.000000,-5.645093,1.319367,4.269580
94633,55.982559,37.413028,0.216675,-0.918176,9.260772,0.000000,0.000000,-0.015267,-5.645093,1.319367,4.269580
94733,55.982559,37.413028,0.209493,-0.919373,9.278729,0.000000,-0.015267,-0.015267,-5.645093,1.319367,4.269580
94833,55.982559,37.413028,0.216675,-0.925359,9.270349,-0.015267,-0.015267,-0.015267,-5.645093,1.319367,4.269580
94934,55.982559,37.413028,0.217872,-0.918176,9.261970,-0.015267,-0.015267,-0.015267,-5.651827,1.326597,4.269943
95034,55.982559,37.413028,0.222661,-0.915782,9.270349,-0.015267,-0.015267,-0.015267,-5.644844,1.326348,4.269926
95134,55.982559,37.413028,0.207098,-0.906205,9.257182,-0.015267,-0.015267,-0.015267,-5.644844,1.326348,4.269926
95234,55.982559,37.413028,0.211887,-0.908600,9.263167,-0.015267,-0.015267,0.000000,-5.644502,1.326255,4.269143
95334,55.982559,37.413028,0.204704,-0.908600,9.282320,0.000000,-0.015267,-0.015267,-5.637770,1.319024,4.268781
95434,55.982559,37.413028,0.216675,-0.908600,9.261970,0.000000,0.000000,-0.015267,-5.637770,1.319024,4.268781
95595,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
95695,55.982559,37.413028,0.222661,-0.913388,9.265561,-0.015267,-0.015267,0.000000,-5.637770,1.319024,4.268781
95795,55.982559,37.413028,0.210690,-0.909797,9.267955,0.000000,0.000000,0.000000,-5.637770,1.319024,4.268781
95895,55.982559,37.413028,0.213084,-0.919373,9.260772,0.000000,-0.015267,-0.015267,-5.637770,1.319024,4.268781
95995,55.982559,37.413028,0.215478,-0.909797,9.255984,-0.015267,-0.015267,-0.015267,-5.637519,1.326005,4.269127
96095,55.982559,37.413028,0.207098,-0.913388,9.265561,0.000000,-0.015267,-0.015267,-5.637862,1.318683,4.261819
96195,55.982559,37.413028,0.215478,-0.915782,9.255984,-0.015267,-0.015267,0.000000,-5.630787,1.318775,4.268764
96295,55.982559,37.413028,0.217872,-0.914585,9.271547,0.000000,-0.015267,0.000000,-5.630880,1.318434,4.261803
96395,55.982559,37.413028,0.213084,-0.916979,9.267955,-0.015267,0.000000,-0.015267,-5.637862,1.318683,4.261819
96495,55.982559,37.413028,0.215478,-0.913388,9.272744,0.000000,-0.015267,-0.015267,-5.637862,1.318683,4.261819
96595,55.982559,37.413028,0.220267,-0.918176,9.251195,0.000000,-0.015267,-0.015267,-5.637862,1.318683,4.261819
96695,55.982559,37.413028,0.214281,-0.916979,9.265561,0.000000,0.000000,0.000000,-5.637862,1.318683,4.261819
96795,55.982559,37.413028,0.213084,-0.915782,9.269152,0.000000,-0.015267,-0.015267,-5.637862,1.318683,4.261819
96896,55.982559,37.413028,0.219069,-0.916979,9.259575,-0.015267,-0.015267,-0.015267,-5.637862,1.318683,4.261819
96996,55.982559,37.413028,0.213084,-0.918176,9.255984,-0.015267,-0.015267,0.000000,-5.644597,1.325913,4.262181
97096,55.982559,37.413028,0.210690,-0.916979,9.252393,-0.015267,-0.015267,-0.015267,-5.637613,1.325664,4.262166
97196,55.982559,37.413028,0.210690,-0.920571,9.275137,0.000000,-0.015267,-0.015267,-5.644845,1.318933,4.261836
97296,55.982559,37.413028,0.210690,-0.914585,9.249999,-0.015267,-0.015267,0.000000,-5.644845,1.318933,4.261836
97396,55.982559,37.413028,0.225055,-0.914585,9.261970,-0.015267,0.000000,-0.015267,-5.644845,1.318933,4.261836
97555,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
97655,55.982559,37.413028,0.216675,-0.914585,9.272744,0.000000,-0.015267,-0.015267,-5.637613,1.325664,4.262166
97755,55.982559,37.413028,0.221464,-0.926556,9.266758,0.000000,-0.015267,0.000000,-5.644597,1.325913,4.262181
97855,55.982559,37.413028,0.217872,-0.924162,9.260772,0.000000,0.000000,-0.015267,-5.644937,1.326007,4.262963
97955,55.982559,37.413028,0.215478,-0.919373,9.253590,0.000000,-0.015267,-0.015267,-5.651921,1.318840,4.254890
98055,55.982559,37.413028,0.199916,-0.910994,9.263167,-0.015267,0.000000,-0.015267,-5.644845,1.318933,4.261836
98155,55.982559,37.413028,0.215478,-0.916979,9.246407,0.000000,-0.015267,-0.015267,-5.644845,1.318933,4.261836
98255,55.982559,37.413028,0.226252,-0.905008,9.259575,-0.015267,-0.015267,-0.015267,-5.644845,1.318933,4.261836
98355,55.982559,37.413028,0.213084,-0.914585,9.258378,0.000000,0.000000,0.000000,-5.637955,1.318343,4.254857
98455,55.982559,37.413028,0.209493,-0.914585,9.273941,-0.015267,-0.015267,0.000000,-5.637955,1.318343,4.254857
98555,55.982559,37.413028,0.213084,-0.914585,9.275137,-0.015267,0.000000,-0.015267,-5.637955,1.318343,4.254857
98655,55.982559,37.413028,0.213084,-0.912191,9.263167,-0.015267,-0.015267,0.000000,-5.638048,1.318002,4.247895
98755,55.982559,37.413028,0.211887,-0.913388,9.254787,0.000000,0.000000,-0.015267,-5.631065,1.317754,4.247879
98855,55.982559,37.413028,0.221464,-0.914585,9.258378,0.000000,-0.015267,-0.015267,-5.631065,1.317754,4.247879
98955,55.982559,37.413028,0.219069,-0.924162,9.267955,0.000000,0.000000,0.000000,-5.631065,1.317754,4.247879
99055,55.982559,37.413028,0.211887,-0.914585,9.284714,0.000000,0.000000,-0.015267,-5.630973,1.318094,4.254840
99155,55.982559,37.413028,0.207098,-0.913388,9.263167,-0.015267,0.000000,-0.015267,-5.631314,1.310773,4.247533
99255,55.982559,37.413028,0.211887,-0.925359,9.254787,0.000000,0.000000,-0.015267,-5.638204,1.311362,4.254512
99355,55.982559,37.413028,0.221464,-0.912191,9.264364,0.000000,0.000000,-0.015267,-5.638297,1.311021,4.247549
99456,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
99556,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
99656,55.982559,37.413028,0.214281,-0.905008,9.263167,-0.015267,-0.015267,-0.015267,-5.638297,1.311021,4.247549
99756,55.982559,37.413028,0.209493,-0.919373,9.269152,-0.015267,0.000000,0.000000,-5.638297,1.311021,4.247549
99856,55.982559,37.413028,0.213084,-0.908600,9.282320,-0.015267,-0.015267,-0.015267,-5.638297,1.311021,4.247549
99956,55.982559,37.413028,0.214281,-0.916979,9.261970,0.000000,0.000000,0.000000,-5.638297,1.311021,4.247549
100056,55.982559,37.413028,0.214281,-0.914585,9.261970,-0.015267,-0.015267,-0.015267,-5.638297,1.311021,4.247549
100156,55.982559,37.413028,0.213084,-0.916979,9.261970,-0.015267,-0.015267,-0.015267,-5.638297,1.311021,4.247549
100256,55.982559,37.413028,0.209493,-0.912191,9.279926,-0.015267,-0.015267,0.000000,-5.638297,1.311021,4.247549
100356,55.982559,37.413028,0.227449,-0.915782,9.270349,0.000000,-0.015267,-0.015267,-5.631314,1.310773,4.247533
100456,55.982559,37.413028,0.211887,-0.918176,9.264364,-0.015267,-0.015267,-0.015267,-5.638048,1.318002,4.247895
100556,55.982559,37.413028,0.219069,-0.913388,9.269152,-0.015267,-0.015267,-0.015267,-5.631158,1.317413,4.240916
100656,55.982559,37.413028,0.215478,-0.922965,9.273941,0.000000,0.000000,-0.015267,-5.638141,1.317661,4.240933
100756,55.982559,37.413028,0.216675,-0.906205,9.251195,0.000000,0.000000,-0.015267,-5.638048,1.318002,4.247895
100856,55.982559,37.413028,0.210690,-0.914585,9.261970,-0.015267,-0.015267,-0.015267,-5.638141,1.317661,4.240933
100956,55.982559,37.413028,0.217872,-0.910994,9.270349,0.000000,-0.015267,0.000000,-5.638141,1.317661,4.240933
101056,55.982559,37.413028,0.216675,-0.909797,9.252393,-0.015267,-0.015267,0.000000,-5.638141,1.317661,4.240933
101156,55.982559,37.413028,0.214281,-0.915782,9.271547,0.000000,-0.015267,-0.015267,-5.631158,1.317413,4.240916
101256,55.982559,37.413028,0.215478,-0.912191,9.258378,0.000000,-0.015267,0.000000,-5.631406,1.310432,4.240571
101356,55.982559,37.413028,0.205901,-0.914585,9.273941,0.000000,0.000000,-0.015267,-5.638388,1.310680,4.240587
101456,55.982559,37.413028,0.220267,-0.921768,9.249999,0.000000,0.000000,-0.015267,-5.638388,1.310680,4.240587
101598,55.982559,37.413028,0.220267,-0.914585,9.265561,0.000000,0.000000,-0.015267,-5.638141,1.317661,4.240933
101698,55.982559,37.413028,0.216675,-0.919373,9.266758,-0.015267,-0.015267,-0.015267,-5.638141,1.317661,4.240933
101798,55.982559,37.413028,0.215478,-0.914585,9.269152,-0.015267,-0.015267,-0.015267,-5.638141,1.317661,4.240933
101898,55.982559,37.413028,0.213084,-0.918176,9.273941,-0.015267,-0.015267,0.000000,-5.644876,1.324890,4.241295
101998,55.982559,37.413028,0.216675,-0.927753,9.276335,0.000000,-0.015267,-0.015267,-5.645123,1.317909,4.240949
102098,55.982559,37.413028,0.211887,-0.918176,9.266758,0.000000,0.000000,-0.015267,-5.645123,1.317909,4.240949
102198,55.982559,37.413028,0.209493,-0.918176,9.270349,-0.015267,-0.015267,0.000000,-5.645123,1.317909,4.240949
102298,55.982559,37.413028,0.228646,-0.914585,9.263167,0.000000,-0.015267,-0.015267,-5.644876,1.324890,4.241295
102398,55.982559,37.413028,0.220267,-0.914585,9.254787,0.000000,0.000000,-0.015267,-5.644876,1.324890,4.241295
102498,55.982559,37.413028,0.205901,-0.913388,9.260772,-0.015267,-0.015267,0.000000,-5.644969,1.324548,4.234333
102598,55.982559,37.413028,0.214281,-0.914585,9.255984,-0.015267,-0.015267,0.000000,-5.644969,1.324548,4.234333
102699,55.982559,37.413028,0.213084,-0.906205,9.270349,0.000000,-0.015267,-0.015267,-5.644969,1.324548,4.234333
102799,55.982559,37.413028,0.213084,-0.912191,9.249999,-0.015267,0.000000,-0.015267,-5.638233,1.317320,4.233971
102899,55.982559,37.413028,0.216675,-0.915782,9.264364,0.000000,0.000000,-0.015267,-5.638233,1.317320,4.233971
102999,55.982559,37.413028,0.214281,-0.914585,9.270349,-0.015267,-0.015267,-0.015267,-5.638233,1.317320,4.233971
103099,55.982559,37.413028,0.202310,-0.924162,9.273941,-0.015267,-0.015267,0.000000,-5.645216,1.317568,4.233987
103199,55.982559,37.413028,0.209493,-0.916979,9.273941,-0.015267,0.000000,0.000000,-5.638481,1.310339,4.233624
103299,55.982559,37.413028,0.214281,-0.910994,9.252393,0.000000,0.000000,-0.015267,-5.638481,1.310339,4.233624
103399,55.982559,37.413028,0.207098,-0.916979,9.261970,0.000000,0.000000,-0.015267,-5.638481,1.310339,4.233624
103560,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
103660,55.982559,37.413028,0.211887,-0.922965,9.249999,-0.015267,-0.015267,0.000000,-5.638820,1.303017,4.226316
