# Инициализация MPU6050...
# MPU6050 OK
# Держите неподвижно. Калибровка гиро... 5 сек
# Держите неподвижно... 4 сек
# Держите неподвижно... 3 сек
# Держите неподвижно... 2 сек
# Держите неподвижно... 1 сек
# Держите неподвижно... 0 сек
# Калибровка гиро завершена.
# DMP готов. Начинайте движение.
# Ожидание фиксации ГНСС...
time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
36083,55.590843,37.672782,-0.675165,0.204704,9.247605,-9.689165,-1.395329,-59.392833
36183,55.590843,37.672782,-0.946907,0.192733,8.875307,-9.792868,-1.674266,-57.607322
36283,55.590843,37.672782,-1.335965,0.050278,9.221268,-9.281880,-2.094724,-54.931442
36383,55.590843,37.672782,-1.131260,0.111330,9.288306,-8.704060,-1.985992,-50.757198
36483,55.590843,37.672782,-0.893037,-0.131681,9.352950,-7.891993,-2.034211,-46.539810
36583,55.590843,37.672782,-1.169568,-0.226252,9.087193,-7.040833,-2.682528,-43.157955
36683,55.590843,37.672782,-0.556652,-0.733823,9.367315,-6.252606,-3.115195,-40.691139
36783,55.590843,37.672782,-0.568623,-0.812831,9.750387,-7.163445,-3.365489,-39.398544
36883,55.590843,37.672782,-0.221464,-0.746991,9.070433,-9.289507,-2.762546,-38.306838
36983,55.590843,37.672782,-0.657208,-1.140837,9.437944,-10.965070,-1.879700,-37.251647
37083,55.590843,37.672782,-1.084573,-0.878672,9.026141,-11.470494,-1.511413,-36.191505
37183,55.590843,37.672782,-0.572214,-0.659603,9.046491,-10.571572,-1.490014,-35.226985
37283,55.590843,37.672782,nan,nan,nan,nan,nan,nan
37383,55.590850,37.672790,-1.061828,-0.414197,9.190144,-9.271743,-3.259922,-34.963634
37483,55.590850,37.672790,-1.067814,-0.365116,9.203311,-9.146561,-3.489857,-35.378032
37583,55.590850,37.672790,-1.118092,-0.347159,9.269152,-9.896722,-3.331390,-35.464466
37683,55.590850,37.672790,-0.561440,-0.908600,9.266758,-11.406854,-2.239134,-34.945858
37783,55.590850,37.672790,-0.683545,-0.978031,9.103953,-12.694715,-1.154078,-34.121139
37883,55.590850,37.672790,-0.221464,-1.479617,9.103953,-13.197325,0.390804,-31.738422
37983,55.590850,37.672790,-0.088585,-1.380257,9.453506,-12.564043,1.777585,-28.646686
38083,55.590850,37.672790,-0.197522,-1.084573,9.493010,-12.188532,2.691743,-24.484622
38183,55.590850,37.672790,0.190339,-0.979228,8.957906,-12.638168,3.619852,-19.661815
38283,55.590850,37.672790,-0.015562,-0.940921,9.281124,-12.696511,4.024590,-15.426148
38383,55.590850,37.672790,-0.258574,-0.852336,9.127895,-13.228087,4.663325,-11.606397
38483,55.590850,37.672790,-0.099359,-0.809240,9.337388,-13.411000,5.314105,-8.323437
38583,55.590850,37.672790,0.314838,-0.849942,9.282320,-13.575139,5.860538,-5.886588
38683,55.590850,37.672790,0.105345,-0.997185,9.148245,-13.717347,5.971861,-4.429144
38784,55.590850,37.672790,0.070629,-0.957681,9.192538,-13.534610,5.877200,-3.612982
38884,55.590850,37.672790,0.316035,-0.896629,9.185356,-13.340254,5.582174,-3.268955
38984,55.590850,37.672790,0.211887,-1.024718,9.236830,-13.379225,5.165023,-3.532969
39084,55.590850,37.672790,0.123301,-1.108515,9.296686,-13.499298,4.539275,-3.843330
39185,55.590850,37.672790,nan,nan,nan,nan,nan,nan
39285,55.590850,37.672790,nan,nan,nan,nan,nan,nan
39385,55.590850,37.672790,0.064643,-1.132457,9.294291,-13.661913,3.350700,-5.297179
39485,55.590850,37.672790,0.019154,-1.291672,9.119515,-13.983209,3.062523,-5.933932
39585,55.590850,37.672790,0.168791,-1.365892,9.173384,-14.252532,2.846624,-6.600178
39685,55.590850,37.672790,0.093374,-1.444901,9.192538,-14.683481,2.582669,-6.981356
39785,55.590850,37.672790,0.089783,-1.521515,9.348161,-15.045952,2.379046,-7.078097
39885,55.590850,37.672790,0.124498,-1.478420,9.366118,-15.449130,2.303849,-7.007223
39985,55.590850,37.672790,0.138864,-1.476025,9.228451,-15.601428,2.444276,-6.995564
40085,55.590850,37.672790,0.032322,-1.528698,9.192538,-15.717236,2.580382,-7.138206
40185,55.590850,37.672790,0.051475,-1.497573,9.137472,-15.761574,2.461540,-7.081449
40285,55.590850,37.672790,0.128090,-1.504756,9.175779,-15.893266,2.346925,-7.048884
40385,55.590850,37.672790,0.126893,-1.513135,9.325416,-15.996178,2.251930,-7.186178
40485,55.590850,37.672790,0.197522,-1.546654,9.205706,-16.151475,2.105312,-7.321108
40585,55.590850,37.672790,0.065841,-1.619677,9.263167,-16.210054,1.974463,-7.493507
40685,55.590850,37.672790,0.053870,-1.589750,9.188946,-16.397060,1.908239,-7.521068
40785,55.590850,37.672790,0.050278,-1.619677,9.112332,-16.570590,1.974966,-7.435777
40885,55.590850,37.672790,0.113725,-1.549048,9.266758,-16.605491,2.117364,-7.277500
40985,55.590850,37.672790,0.138864,-1.580173,9.187749,-16.701431,2.170737,-7.000294
41085,55.590850,37.672790,0.123301,-1.584961,9.133880,-16.612569,2.248760,-6.693068
41185,55.590850,37.672790,0.129287,-1.436521,9.258378,-16.533819,2.265339,-6.381203
41327,55.590850,37.672790,0.167594,-1.405396,9.233240,-16.447141,2.344233,-6.155545
41427,55.590850,37.672790,0.223858,-1.437718,9.203311,-16.581604,2.361541,-6.304904
41527,55.590850,37.672790,0.162806,-1.571793,9.153034,-16.805662,2.297588,-6.357890
41627,55.590850,37.672790,0.185551,-1.496376,9.233240,-16.767580,2.243067,-6.189384
41728,55.590850,37.672790,0.226252,-1.418565,9.276335,-16.732938,2.411159,-6.031980
41828,55.590850,37.672790,0.116119,-1.345541,9.157822,-16.923465,2.486313,-5.848316
41928,55.590850,37.672790,0.160412,-1.375469,9.220071,-16.841674,2.538030,-5.811793
42028,55.590850,37.672790,0.173580,-1.332373,9.246407,-16.896650,2.620980,-6.008731
42128,55.590850,37.672790,0.180762,-1.389834,9.141062,-16.945854,2.659007,-6.328220
42228,55.590850,37.672790,0.233435,-1.487996,9.258378,-16.859218,2.559717,-6.536369
42328,55.590850,37.672790,0.288501,-1.553837,9.266758,-16.981943,2.415016,-6.721021
42428,55.590850,37.672790,0.332794,-1.485602,9.184158,-17.045715,2.658891,-7.155136
42528,55.590850,37.672790,0.365116,-1.474828,9.296686,-17.027938,2.977899,-7.816135
42628,55.590850,37.672790,0.486023,-1.432930,9.232042,-17.285444,3.030275,-8.593875
42728,55.590850,37.672790,0.454898,-1.490391,9.138669,-17.410631,3.136082,-9.762535
42828,55.590850,37.672790,0.426168,-1.440112,9.176976,-17.229026,2.971302,-11.101815
42928,55.590850,37.672790,0.932542,-1.436521,9.259575,-17.345849,2.737076,-12.353052
43028,55.590850,37.672790,0.894234,-1.362301,9.534909,-17.875610,1.893058,-14.555828
43128,55.590850,37.672790,0.623690,-1.122881,9.244013,-18.527278,1.146112,-18.193845
43228,55.590850,37.672790,nan,nan,nan,nan,nan,nan
43328,55.590847,37.672790,nan,nan,nan,nan,nan,nan
43428,55.590847,37.672790,0.435745,-0.822408,9.762358,-14.989212,-1.395484,-34.924495
43528,55.590847,37.672790,0.562637,-1.031901,10.177752,-12.414727,-3.240118,-41.847625
43628,55.590847,37.672790,-1.149217,-0.150835,9.483433,-9.817204,-5.398679,-50.089523
43728,55.590847,37.672790,-0.512359,-0.172383,9.453506,-8.757188,-4.641320,-56.748023
43828,55.590847,37.672790,-0.548272,1.905785,9.145851,-9.139542,-4.094865,-61.685417
43928,55.590847,37.672790,0.591368,-1.565808,7.360973,-11.440192,-3.562310,-67.841728
44028,55.590847,37.672790,1.006762,0.721852,8.280347,-10.900979,-3.986328,-72.225502
44128,55.590847,37.672790,0.622492,-0.337582,10.131065,-10.097314,-4.172672,-74.506607
44228,55.590847,37.672790,0.383072,-0.331597,10.587161,-10.467985,-3.778586,-74.719963
44328,55.590847,37.672790,0.229843,-1.296460,9.628283,-11.680787,-4.523820,-73.212989
44428,55.590847,37.672790,0.081403,-1.474828,8.804677,-12.390802,-5.818517,-72.283256
44528,55.590847,37.672790,-0.549469,-1.365892,8.180988,-12.828484,-7.801052,-72.688858
44628,55.590847,37.672790,-0.427365,-1.228225,8.078037,-13.111250,-7.130432,-73.840484
44728,55.590847,37.672790,-0.310049,-1.244985,9.588778,-11.715485,-5.603899,-76.015274
44828,55.590847,37.672790,-0.948104,-0.604536,10.506955,-9.354190,-6.534471,-79.088928
44928,55.590847,37.672790,-0.870292,-0.661997,10.988189,-7.886373,-7.474622,-83.083351
45028,55.590847,37.672790,-1.268927,0.244209,9.041703,-8.090360,-10.415059,-86.274223
45128,55.590847,37.672790,-1.096544,-0.618901,7.231686,-9.975016,-10.504755,-87.816505
45228,55.590847,37.672790,nan,nan,nan,nan,nan,nan
45328,55.590854,37.672801,nan,nan,nan,nan,nan,nan
45428,55.590854,37.672801,-0.739808,-1.461660,11.085154,-11.676052,-2.259685,-86.147445
45528,55.590854,37.672801,-0.433350,-1.790863,10.499772,-11.915711,-2.793153,-82.642967
45628,55.590854,37.672801,-0.853533,-1.537077,7.198167,-13.143630,-4.838280,-79.755355
45728,55.590854,37.672801,-0.365116,-0.703895,6.658275,-12.222980,-4.199224,-77.468803
45828,55.590854,37.672801,-0.147243,-1.109712,9.223663,-9.557146,-1.806943,-75.996101
45928,55.590854,37.672801,-0.508768,0.392649,11.007343,-6.882940,-2.349532,-75.682189
46028,55.590854,37.672801,-1.283292,0.707487,11.335349,-6.554077,-4.732680,-76.302505
46128,55.590854,37.672801,-1.616086,0.262165,8.790312,-7.855838,-7.561607,-77.589363
46228,55.590854,37.672801,-0.573411,-0.090980,6.924031,-8.989736,-6.335299,-78.240867
46328,55.590854,37.672801,0.136470,-0.609324,8.480263,-10.326938,-3.197997,-78.849189
46428,55.590854,37.672801,-0.174777,-0.946907,10.307039,-10.733285,-1.442141,-77.658615
46528,55.590854,37.672801,-1.179144,-1.729811,11.890803,-12.481043,-1.325096,-73.862236
46628,55.590854,37.672801,-0.717063,-2.505532,9.737218,-14.086133,-1.358179,-69.126869
46728,55.590854,37.672801,-0.284910,-1.775300,7.188591,-13.791922,-0.697730,-64.294891
46828,55.590854,37.672801,0.243011,-1.144428,7.206547,-12.229095,1.230047,-59.458084
46928,55.590854,37.672801,0.707487,-0.916979,9.045294,-10.506298,3.282282,-55.146354
47028,55.590854,37.672801,-1.064223,-0.051475,11.039665,-8.975250,2.009510,-53.569568
47128,55.590854,37.672801,-1.605312,0.514753,11.013328,-8.301940,0.282397,-53.778602
47228,55.590854,37.672801,nan,nan,nan,nan,nan,nan
47328,55.590869,37.672832,nan,nan,nan,nan,nan,nan
47428,55.590869,37.672832,0.577003,0.169988,7.556100,-8.672327,0.836786,-63.300849
47528,55.590869,37.672832,0.526724,0.017957,10.126276,-8.613709,1.230406,-67.458389
47628,55.590869,37.672832,-0.258574,-1.092953,11.625047,-9.084108,-0.085803,-68.787498
47728,55.590869,37.672832,-0.488417,-2.246958,10.394427,-10.785687,-0.256402,-67.226058
47828,55.590869,37.672832,0.007183,-2.273294,8.088810,-11.261643,1.049994,-62.933128
47928,55.590869,37.672832,0.548272,-1.379060,6.725313,-10.548863,2.871463,-56.978172
48028,55.590869,37.672832,0.768539,-0.916979,8.385692,-9.748415,4.087881,-50.800762
48128,55.590869,37.672832,0.095768,-0.495600,10.884041,-9.578069,4.202513,-46.115501
48228,55.590869,37.672832,-0.837971,0.708684,11.216835,-9.293864,2.525574,-44.619976
48328,55.590869,37.672832,-1.941698,0.897826,10.037691,-8.537861,0.471494,-45.505695
48428,55.590869,37.672832,-1.490391,0.786495,8.087614,-8.185701,-0.826084,-49.623767
48528,55.590869,37.672832,-0.061052,0.082600,7.271191,-8.941989,0.629219,-54.195468
48628,55.590869,37.672832,0.396240,-0.266953,8.280347,-9.202203,1.264587,-58.198810
48728,55.590869,37.672832,0.039504,-0.320823,10.846931,-8.968934,1.631406,-59.780788
48828,55.590869,37.672832,0.762553,-0.873884,11.411963,-10.326443,2.942560,-58.107627
48928,55.590869,37.672832,0.300472,-1.157596,9.475053,-11.126468,3.986724,-54.396247
49028,55.590869,37.672832,0.175974,-0.767342,8.313866,-10.929738,4.494392,-51.428817
49128,55.590869,37.672832,0.274136,-0.247800,6.438008,-10.989957,4.811046,-49.311889
49228,55.590869,37.672832,nan,nan,nan,nan,nan,nan
49328,55.590877,37.672874,-0.108936,0.164003,11.348517,-8.258669,2.340003,-48.863559
49428,55.590877,37.672874,-0.791284,0.741005,11.379641,-6.235548,-1.452866,-50.605308
49528,55.590877,37.672874,-1.211466,0.329203,10.176555,-5.939989,-3.488966,-52.126674
49628,55.590877,37.672874,-0.944513,0.553061,7.542932,-5.475595,-3.873075,-54.989906
49728,55.590877,37.672874,-0.338780,0.474052,6.754043,-6.190221,-2.954191,-57.755359
49828,55.590877,37.672874,0.125696,0.345962,9.568428,-7.531012,-1.661135,-59.229923
49928,55.590877,37.672874,-0.276530,-0.424971,11.238383,-7.599256,-0.756518,-59.080150
50028,55.590877,37.672874,-0.508768,0.022745,11.566389,-7.295459,0.304397,-57.484386
50128,55.590877,37.672874,0.636858,-1.270124,8.953118,-8.828166,2.239034,-53.496074
50228,55.590877,37.672874,0.402226,-1.011550,6.853402,-9.541129,3.558792,-49.866996
50328,55.590877,37.672874,1.048660,-0.503979,7.304709,-9.189668,5.354272,-46.841430
50428,55.590877,37.672874,0.958878,-0.517148,10.024523,-8.011720,5.758285,-44.645530
50528,55.590877,37.672874,-0.111330,0.039504,11.176134,-7.613912,2.711544,-44.401397
50628,55.590877,37.672874,-0.899023,0.301669,10.649410,-7.535583,-0.833312,-45.235050
50728,55.590877,37.672874,-1.148020,-0.209493,9.045294,-8.672686,-2.813680,-46.557163
50828,55.590877,37.672874,-0.908600,0.470461,7.199365,-8.498316,-3.555961,-49.676124
50928,55.590877,37.672874,-0.004788,0.263362,7.425617,-8.233730,-2.736698,-51.829559
51028,55.590877,37.672874,-0.541090,0.557849,10.080787,-6.918979,-1.924142,-53.550003
51128,55.590877,37.672874,-0.550666,0.031125,11.947067,-7.135986,-1.913210,-53.495269
51228,55.590877,37.672874,-0.858321,-0.429759,9.844958,-8.834739,-2.640830,-51.792831
51369,55.590881,37.672912,-0.351948,-1.241394,7.735666,-9.482244,-1.499350,-47.684093
51469,55.590881,37.672912,0.076614,-0.559046,7.023391,-8.985050,0.228477,-45.102241
51569,55.590881,37.672912,0.523133,-0.342371,9.048886,-7.373394,2.094098,-42.900485
51670,55.590881,37.672912,-0.442927,0.183156,11.311407,-6.147555,1.167042,-43.083232
51770,55.590881,37.672912,-0.860715,0.624887,10.832566,-5.511100,-2.168604,-45.364963
51870,55.590881,37.672912,-0.890643,-0.028730,9.326613,-6.041595,-3.547877,-46.770008
51970,55.590881,37.672912,-0.882263,0.207098,7.691373,-6.282169,-3.991940,-47.835605
52070,55.590881,37.672912,0.058658,0.016759,7.562086,-6.973111,-2.598281,-47.591972
52170,55.590881,37.672912,0.195127,-0.027533,8.756793,-7.711583,-0.409763,-46.361076
52270,55.590881,37.672912,-0.829591,-0.477643,10.919955,-8.267842,0.609329,-44.201679
52370,55.590881,37.672912,-0.841562,-0.541090,10.851719,-9.598584,0.591368,-40.829463
52470,55.590881,37.672912,-0.248997,-1.467646,9.477448,-10.283133,0.250030,-36.311580
52570,55.590881,37.672912,-0.266953,-0.542287,7.445967,-10.274417,0.629725,-32.288684
52670,55.590881,37.672912,0.767342,-0.465672,7.031770,-9.286419,3.243635,-27.986576
52770,55.590881,37.672912,0.307655,-0.276530,10.025720,-6.842155,4.584755,-25.021888
52870,55.590881,37.672912,-0.111330,0.283713,10.983401,-5.765928,3.823209,-24.604722
52970,55.590881,37.672912,-1.333570,0.535104,10.711659,-5.076600,0.948264,-25.648532
53070,55.590881,37.672912,-1.072602,0.508768,9.107543,-5.911610,-0.196140,-25.519134
53170,55.590881,37.672912,-0.415394,0.820014,7.307104,-7.132837,0.173729,-26.454896
53292,55.590881,37.672912,nan,nan,nan,nan,nan,nan
53392,55.590881,37.672912,-0.627281,-0.089783,10.979809,-9.017724,1.840785,-26.902507
53492,55.590881,37.672912,-0.141258,-0.700304,11.996148,-8.403542,3.507870,-23.635162
53592,55.590881,37.672912,-0.025139,-1.270124,9.970653,-7.904850,4.208024,-18.801958
53692,55.590881,37.672912,0.374693,-0.955286,7.404069,-8.051493,4.852870,-13.727213
53792,55.590881,37.672912,0.560243,0.001197,6.797139,-7.698851,6.048175,-9.536968
53892,55.590881,37.672912,0.673968,-0.113725,8.459912,-7.489201,6.733330,-6.178164
53992,55.590881,37.672912,-0.181959,-0.231040,10.512940,-6.255325,5.745146,-5.855515
54092,55.590881,37.672912,-0.804452,0.815226,11.391613,-3.949720,2.452950,-8.890056
54192,55.590881,37.672912,-0.450110,0.216675,9.792285,-4.330847,0.309306,-10.888730
54292,55.590881,37.672912,-0.615310,0.050278,7.842207,-5.248604,-0.974680,-12.944088
54392,55.590881,37.672912,0.594959,-0.075417,7.487866,-6.396256,1.140564,-13.930806
54492,55.590881,37.672912,0.709881,0.124498,9.743205,-6.415365,3.361974,-13.592271
54592,55.590881,37.672912,0.059855,-0.384269,10.992978,-6.844844,5.153280,-11.077410
54692,55.590881,37.672912,-0.566229,-0.247800,11.091140,-6.693954,4.043461,-8.095122
54792,55.590881,37.672912,0.532710,-1.483208,8.477869,-8.299965,5.847818,-3.694671
54892,55.590881,37.672912,0.955286,-0.550666,6.878541,-9.199544,8.190186,0.196929
54992,55.590881,37.672912,1.247379,-0.606930,7.753622,-9.768829,8.433947,3.825038
55092,55.590881,37.672912,0.452504,-0.864307,9.782709,-8.634834,7.002337,6.211979
55192,55.590881,37.672912,nan,nan,nan,nan,nan,nan
55292,55.590866,37.672992,nan,nan,nan,nan,nan,nan
55392,55.590866,37.672992,-1.296460,0.090980,8.458715,-5.827925,-2.005206,4.586522
55492,55.590866,37.672992,-0.219069,0.075417,7.305906,-5.853456,-1.132701,3.476120
55592,55.590866,37.672992,0.180762,-0.219069,8.135498,-7.307279,-0.401058,3.193678
55692,55.590866,37.672992,-0.671574,-0.135272,10.702082,-8.326774,-0.764482,3.804027
55792,55.590866,37.672992,-0.330400,-1.173159,10.919955,-10.214665,0.147725,7.067529
55892,55.590866,37.672992,-1.201889,-1.219846,10.177752,-11.800542,-0.000750,11.743075
55992,55.590866,37.672992,-0.439336,-2.175132,8.702923,-12.783500,1.739721,17.626485
56092,55.590866,37.672992,-0.153229,-1.267730,6.872556,-12.125580,3.602825,23.288616
56192,55.590866,37.672992,0.442927,-0.883460,7.380127,-9.891288,5.298570,29.161449
56292,55.590866,37.672992,-0.202310,-0.277727,9.572019,-6.866644,5.502868,33.238357
56392,55.590866,37.672992,-0.442927,0.791284,11.002554,-4.538440,4.751982,34.201778
56492,55.590866,37.672992,-1.169568,1.341950,10.714053,-3.971782,2.275550,32.625686
56592,55.590866,37.672992,-1.358709,0.833182,8.778341,-4.614145,-0.382740,30.355749
56692,55.590866,37.672992,0.105345,0.374693,6.653487,-6.241377,0.595480,27.876897
56792,55.590866,37.672992,0.934936,-0.101754,8.094797,-7.788034,2.732802,26.560047
56892,55.590866,37.672992,-0.317232,-0.243011,10.880450,-8.954727,3.376063,26.875743
56992,55.590866,37.672992,-0.603339,-1.136049,11.931505,-9.791088,3.917773,28.860601
57092,55.590866,37.672992,-0.438139,-1.592144,9.613918,-11.199285,3.609270,31.070081
57192,55.590866,37.672992,nan,nan,nan,nan,nan,nan
57295,55.590854,37.673023,0.453701,-0.096965,7.538144,-9.212770,4.756063,38.418224
57395,55.590854,37.673023,0.404620,0.199916,9.858126,-6.931308,5.547504,40.256740
57495,55.590854,37.673023,-0.497994,0.942118,10.933122,-5.969570,3.954171,38.645961
57595,55.590854,37.673023,-1.102530,1.260547,10.667366,-5.656093,0.759288,34.542373
57695,55.590854,37.673023,-0.854730,0.609324,8.813056,-5.344607,-1.646035,29.493827
57795,55.590854,37.673023,-0.144849,-0.031125,6.959944,-6.391790,-0.843233,25.026769
57895,55.590854,37.673023,1.121683,-0.215478,8.257602,-8.528154,1.890687,21.686185
57995,55.590854,37.673023,-0.202310,-0.480037,11.103111,-9.408791,2.427784,21.213636
58095,55.590854,37.673023,-0.032322,-1.539472,12.103887,-10.663139,3.096074,23.975698
58195,55.590854,37.673023,0.061052,-1.905785,9.071631,-12.151509,3.350628,27.797595
58295,55.590854,37.673023,0.219069,-0.809240,6.848614,-11.723673,3.925729,31.501455
58395,55.590854,37.673023,0.839168,-0.081403,7.390901,-10.011916,5.847777,35.387977
58496,55.590854,37.673023,0.876278,-0.081403,10.234016,-7.672789,6.983351,37.631446
58596,55.590854,37.673023,-0.098162,0.770933,11.050438,-6.402265,5.167829,36.829208
58696,55.590854,37.673023,-0.786495,1.248576,10.475830,-5.389760,2.617339,33.442829
58796,55.590854,37.673023,-0.287304,0.873884,7.876924,-5.049856,1.539797,29.809621
58896,55.590854,37.673023,0.896629,0.016759,7.231686,-6.543313,2.274752,26.205457
58996,55.590854,37.673023,1.113304,0.009577,8.529344,-8.933703,2.174343,23.167551
59096,55.590854,37.673023,-0.077812,-0.526724,11.196485,-9.811596,3.011717,24.024225
59196,55.590854,37.673023,nan,nan,nan,nan,nan,nan
59296,55.590831,37.673030,nan,nan,nan,nan,nan,nan
59396,55.590831,37.673030,0.639252,-0.746991,6.793547,-10.849108,4.501197,33.315769
59496,55.590831,37.673030,1.395820,-0.243011,7.837419,-10.479469,7.588171,36.584419
59596,55.590831,37.673030,0.342371,-0.238223,10.007763,-9.323952,7.705102,37.113525
59696,55.590831,37.673030,0.140061,0.508768,11.429920,-7.102454,5.031239,35.088909
59796,55.590831,37.673030,-0.359130,1.013944,10.389638,-5.698031,1.581839,31.952766
59896,55.590831,37.673030,-0.140061,0.609324,7.504625,-4.748290,-0.140536,28.320226
59996,55.590831,37.673030,0.957681,-0.086191,7.055712,-5.739447,1.077807,25.221336
60096,55.590831,37.673030,1.057040,0.338780,9.479842,-6.808733,2.055058,23.464780
60196,55.590831,37.673030,0.125696,-0.298078,11.240777,-7.850948,2.899290,25.056037
60296,55.590831,37.673030,0.177171,-0.876278,10.890027,-8.745689,3.705102,28.074277
60396,55.590831,37.673030,0.313640,-0.938527,9.281124,-8.718342,3.972864,30.882965
60496,55.590831,37.673030,0.944513,-0.075417,7.189788,-9.546696,4.539960,33.337043
60596,55.590831,37.673030,1.209072,0.120907,7.498640,-9.375089,6.257411,35.481388
60696,55.590831,37.673030,0.174777,-0.294487,10.064027,-7.988005,6.065045,35.031620
60796,55.590831,37.673030,-0.111330,0.337582,11.195287,-6.597375,3.771670,32.595893
60896,55.590831,37.673030,-0.524330,0.594959,9.894039,-6.776652,0.701950,29.317386
60996,55.590831,37.673030,-0.032322,0.269348,7.862558,-6.676425,-0.946879,25.472213
61096,55.590831,37.673030,0.632069,-0.256180,7.504625,-7.618736,-0.535397,22.125305
61196,55.590831,37.673030,nan,nan,nan,nan,nan,nan
